datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-01 00:00:00+00:00,85.05,85.75,84.1,84.7,69.7758016954,2231004
2021-03-02 00:00:00+00:00,84.26,85.34,82.19,82.27,67.7739693681,2354128
2021-03-03 00:00:00+00:00,83.12,85.62,82.81,83.84,69.0673342874,2352430
2021-03-04 00:00:00+00:00,84.45,86.16,82.79,84.41,69.536899895,2829315
2021-03-05 00:00:00+00:00,86.61,87.43,84.11,87.35,71.9588698712,3367091
2021-03-08 00:00:00+00:00,88.88,90.1,87.2539,88.47,72.8815251002,2892272
2021-03-09 00:00:00+00:00,87.69,90.59,85.33,85.4,70.3524612135,3497455
2021-03-10 00:00:00+00:00,85.55,89.07,84.9,88.44,72.8568111209,2554660
2021-03-11 00:00:00+00:00,88.6,89.5,87.55,87.73,72.2719136096,2667686
2021-03-12 00:00:00+00:00,88.98,89.13,87.49,88.66,73.0380469694,1864139
2021-03-15 00:00:00+00:00,88.46,89.12,86.86,87.84,72.3625315339,2201089
2021-03-16 00:00:00+00:00,86.65,86.78,84.58,84.93,69.965275537,3063951
2021-03-17 00:00:00+00:00,84.95,85.72,83.65,85.46,70.4018891722,2490304
2021-03-18 00:00:00+00:00,84.67,85.19,81.3,81.37,67.0325499876,3517519
2021-03-19 00:00:00+00:00,81.64,83.54,80.61,82.26,67.765731375,5098201
2021-03-22 00:00:00+00:00,81.41,81.939,80.36,80.58,66.3817485314,2946131
2021-03-23 00:00:00+00:00,79.12,80.86,77.72,78.98,65.0636696328,3348646
2021-03-24 00:00:00+00:00,80.47,82.26,80.33,82.03,67.5762575333,3417604
2021-03-25 00:00:00+00:00,80.78,82.73,79.13,82.44,67.9140152511,2613343
2021-03-26 00:00:00+00:00,83.95,84.44,82.57,84.31,69.4545199638,2369981
2021-03-29 00:00:00+00:00,83.16,83.38,81.32,82.53,67.9881571891,1880583
2021-03-30 00:00:00+00:00,81.76,83.31,81.6,82.31,67.8069213406,1960584
2021-03-31 00:00:00+00:00,81.99,82.62,81.27,81.54,67.1725958706,2665242
2021-04-01 00:00:00+00:00,81.59,83.3,80.52,83.16,68.5071507554,2732912
2021-04-05 00:00:00+00:00,83.04,83.37,81.18,82.06,67.6009715126,3060213
2021-04-06 00:00:00+00:00,82.19,82.915,80.52,80.85,66.6041743456,2905408
2021-04-07 00:00:00+00:00,80.87,80.94,79.115,80.0,65.9039449307,2707163
2021-04-08 00:00:00+00:00,78.96,79.17,77.6604,78.42,64.6023420183,2908528
2021-04-09 00:00:00+00:00,78.52,80.63,78.1,79.03,65.1048595984,3592067
2021-04-12 00:00:00+00:00,79.66,80.37,77.46,77.62,63.943302569,1846620
2021-04-13 00:00:00+00:00,77.26,77.84,76.66,77.62,63.943302569,2000604
2021-04-14 00:00:00+00:00,78.35,80.53,78.21,79.39,65.4014273506,2237334
2021-04-15 00:00:00+00:00,79.03,79.27,78.25,79.02,65.0966216053,2143816
2021-04-16 00:00:00+00:00,79.56,80.4489,78.15,78.69,64.8247678324,2422272
2021-04-19 00:00:00+00:00,78.85,79.6518,77.46,77.94,64.2069183487,2352661
2021-04-20 00:00:00+00:00,77.27,77.49,74.6,75.42,62.1309440834,2283883
2021-04-21 00:00:00+00:00,74.62,77.35,74.33,77.02,63.449022982,2553179
2021-04-22 00:00:00+00:00,77.17,77.17,74.92,74.95,61.7437584069,2625807
2021-04-23 00:00:00+00:00,75.31,76.8,74.98,76.49,63.0124093468,1993125
2021-04-26 00:00:00+00:00,76.49,77.405,76.25,76.5,63.02064734,1582120
2021-04-27 00:00:00+00:00,76.69,78.345,76.4,78.1,64.3387262386,1955083
2021-04-28 00:00:00+00:00,78.51,80.55,78.4,80.1,65.9863248618,2670651
2021-04-29 00:00:00+00:00,81.0,82.2833,80.375,81.12,66.8266001597,2814464
2021-04-30 00:00:00+00:00,80.05,82.49,79.9,80.91,66.6536023043,3061354
2021-05-03 00:00:00+00:00,82.22,84.21,81.99,83.94,69.1497142185,3078223
2021-05-04 00:00:00+00:00,84.46,85.12,82.2326,83.03,68.4000568449,2867576
2021-05-05 00:00:00+00:00,83.66,85.08,82.78,84.99,70.0147034957,2899900
2021-05-06 00:00:00+00:00,85.26,85.73,84.11,85.61,70.5254590689,1661248
2021-05-07 00:00:00+00:00,84.5,86.29,84.26,86.04,70.879692773,1894905
2021-05-10 00:00:00+00:00,87.13,87.95,85.55,85.59,70.5089830827,2567358
2021-05-11 00:00:00+00:00,84.15,85.01,82.65,83.63,68.8943364319,2450652
2021-05-12 00:00:00+00:00,83.59,87.58,83.53,85.34,70.3030332548,3060622
2021-05-13 00:00:00+00:00,84.15,86.1999,83.236,84.35,69.4874719363,2265275
2021-05-14 00:00:00+00:00,85.23,87.8,85.23,87.7,72.2471996303,2818396
2021-05-17 00:00:00+00:00,87.49,88.99,86.75,88.7,73.0709989419,3022152
2021-05-18 00:00:00+00:00,88.7,89.1,86.59,86.76,71.4728282773,2147671
2021-05-19 00:00:00+00:00,85.2,86.7401,83.83,85.73,70.6243149863,2669671
2021-05-20 00:00:00+00:00,85.74,86.13,83.96,85.1,70.10532142,3492282
2021-05-21 00:00:00+00:00,85.2,86.05,84.23,84.29,70.1794633581,2675083
2021-05-24 00:00:00+00:00,85.0,85.675,84.215,85.51,71.195229704,1683270
2021-05-25 00:00:00+00:00,85.03,85.32,83.135,83.23,69.2969122706,2433243
2021-05-26 00:00:00+00:00,83.61,83.93,83.05,83.37,69.4134756218,2529140
2021-05-27 00:00:00+00:00,83.65,84.5,83.51,84.41,70.2793748019,2903691
2021-05-28 00:00:00+00:00,85.0,85.1,83.64,84.22,70.1211816825,1723076
2021-06-01 00:00:00+00:00,85.96,87.31,85.9,86.85,72.3109074937,3599887
2021-06-02 00:00:00+00:00,87.2,89.745,86.1,89.62,74.6171966562,3142109
2021-06-03 00:00:00+00:00,89.24,90.47,88.3931,89.21,74.2758325563,2996085
2021-06-04 00:00:00+00:00,90.0,91.865,89.52,91.48,76.165824036,3267578
2021-06-07 00:00:00+00:00,91.82,93.79,91.62,92.41,76.9401377259,3160045
2021-06-08 00:00:00+00:00,91.72,93.77,90.26,92.56,77.0650270308,2778097
2021-06-09 00:00:00+00:00,93.52,93.98,92.44,92.45,76.9734415405,3671006
2021-06-10 00:00:00+00:00,93.96,94.34,90.68,91.64,76.2990392945,2248760
2021-06-11 00:00:00+00:00,92.32,92.6437,90.91,90.97,75.7412003996,2518630
2021-06-14 00:00:00+00:00,91.41,92.06,90.445,91.44,76.1325202214,2030935
2021-06-15 00:00:00+00:00,92.07,93.39,91.17,92.1,76.6820331626,2450089
2021-06-16 00:00:00+00:00,91.57,91.96,89.77,90.74,75.5497034655,2150405
2021-06-17 00:00:00+00:00,90.51,91.14,86.01,86.66,72.1527143743,3044120
2021-06-18 00:00:00+00:00,85.39,86.37,84.1,84.17,70.0795519142,3990645
2021-06-21 00:00:00+00:00,85.21,87.52,84.945,87.35,72.7272051765,2828442
2021-06-22 00:00:00+00:00,86.92,88.49,85.89,87.97,73.2434143031,2689679
2021-06-23 00:00:00+00:00,88.61,90.043,88.18,88.26,73.4848669591,3452518
2021-06-24 00:00:00+00:00,88.82,89.99,88.031,89.69,74.6754783318,3097473
2021-06-25 00:00:00+00:00,89.8,90.45,88.55,90.04,74.9668867097,8032599
2021-06-28 00:00:00+00:00,89.67,89.67,84.98,85.42,71.1202961211,4141785
2021-06-29 00:00:00+00:00,86.16,86.51,84.69,85.11,70.8621915578,3392691
2021-06-30 00:00:00+00:00,85.53,85.95,85.08,85.82,71.4533342673,3103484
2021-07-01 00:00:00+00:00,87.59,87.85,86.05,87.09,72.5107303815,2358413
2021-07-02 00:00:00+00:00,86.78,88.66,86.3508,87.9,73.1851326275,2080322
2021-07-06 00:00:00+00:00,88.0,88.0,84.03,84.45,70.3126786165,6464418
2021-07-07 00:00:00+00:00,83.41,84.42,81.12,82.54,68.7224214684,5109264
2021-07-08 00:00:00+00:00,80.38,82.17,79.73,80.79,67.2653795788,2484306
2021-07-09 00:00:00+00:00,81.6,82.8277,80.72,82.7,68.8556367269,2376882
2021-07-12 00:00:00+00:00,81.4,83.1799,81.0,82.4,68.6058581173,3251865
2021-07-13 00:00:00+00:00,81.81,82.33,81.08,81.65,67.9814115931,3340560
2021-07-14 00:00:00+00:00,81.49,82.37,78.3,78.54,65.3920400064,4263746
2021-07-15 00:00:00+00:00,77.6,78.63,76.81,77.17,64.2513843557,3481013
2021-07-16 00:00:00+00:00,77.79,77.97,74.215,74.48,62.0117028225,3305414
2021-07-19 00:00:00+00:00,72.0,72.81,70.07,70.55,58.7396030361,5171620
2021-07-20 00:00:00+00:00,70.5,72.51,69.73,71.13,59.2225083481,4956907
2021-07-21 00:00:00+00:00,72.5,74.3,72.38,73.76,61.4122341593,4450187
2021-07-22 00:00:00+00:00,73.28,73.4462,71.38,72.31,60.2049708794,2807086
2021-07-23 00:00:00+00:00,72.29,72.605,71.41,72.17,60.0884075282,2126090
2021-07-26 00:00:00+00:00,72.38,74.39,72.27,74.32,61.878487564,2168139
2021-07-27 00:00:00+00:00,73.53,74.675,72.8,74.54,62.0616585444,1932835
2021-07-28 00:00:00+00:00,74.91,75.91,73.78,75.22,62.627823393,1957971
2021-07-29 00:00:00+00:00,76.17,76.4,74.66,74.78,62.2614814321,1936355
2021-07-30 00:00:00+00:00,74.34,74.8999,72.97,73.43,61.1374776887,3300998
2021-08-02 00:00:00+00:00,73.75,76.15,73.25,73.48,61.179107457,4061231
2021-08-03 00:00:00+00:00,73.5,76.1,73.1201,76.07,63.3355294536,3148671
2021-08-04 00:00:00+00:00,73.76,73.87,71.6,71.64,59.6471319845,4259696
2021-08-05 00:00:00+00:00,72.58,74.34,72.12,73.37,61.0875219668,2183159
2021-08-06 00:00:00+00:00,74.35,74.67,73.39,73.96,61.5787532324,1808025
2021-08-09 00:00:00+00:00,72.81,73.92,72.57,73.01,60.7877876352,2220786
2021-08-10 00:00:00+00:00,73.25,74.5,73.11,74.23,61.8035539811,2823889
2021-08-11 00:00:00+00:00,73.98,74.54,73.44,74.41,61.9534211469,2021356
2021-08-12 00:00:00+00:00,74.25,74.62,73.4,74.44,61.9783990079,1792048
2021-08-13 00:00:00+00:00,74.64,74.96,73.785,73.89,61.5204715569,2202200
2021-08-16 00:00:00+00:00,72.89,72.98,71.505,71.85,59.8219770112,4753318
2021-08-17 00:00:00+00:00,70.34,71.31,69.44,69.97,59.006033553,3161415
2021-08-18 00:00:00+00:00,69.94,70.74,68.045,68.15,57.471218903,3895199
2021-08-19 00:00:00+00:00,66.84,67.25,65.35,66.27,55.8858059677,4008930
2021-08-20 00:00:00+00:00,65.2,66.5,64.45,65.95,55.6159484468,4518639
2021-08-23 00:00:00+00:00,67.63,68.99,67.55,68.8,58.0193669923,3549901
2021-08-24 00:00:00+00:00,69.58,71.22,69.16,70.93,59.8156061157,3351854
2021-08-25 00:00:00+00:00,70.83,72.65,70.34,72.18,60.8697370567,2229491
2021-08-26 00:00:00+00:00,71.0,71.74,70.46,70.68,59.6047799275,2518503
2021-08-27 00:00:00+00:00,71.3,73.17,71.24,72.61,61.2323581004,2349882
2021-08-30 00:00:00+00:00,73.18,73.5,71.55,71.57,60.3553211575,1790399
2021-08-31 00:00:00+00:00,71.07,72.19,70.68,71.09,59.9505348762,3333522
2021-09-01 00:00:00+00:00,71.46,71.46,68.91,69.21,58.3651219409,3334483
2021-09-02 00:00:00+00:00,69.83,71.16,69.665,69.92,58.9638683154,2336526
2021-09-03 00:00:00+00:00,69.9,70.44,69.045,69.62,58.7108768896,1606198
2021-09-07 00:00:00+00:00,69.09,70.4,68.72,68.74,57.9687687071,2108782
2021-09-08 00:00:00+00:00,69.18,69.63,66.94,66.99,56.4929853897,2498366
2021-09-09 00:00:00+00:00,66.48,68.195,66.05,66.74,56.2821592015,3575665
2021-09-10 00:00:00+00:00,67.74,67.75,66.15,66.38,55.9785694905,2477451
2021-09-13 00:00:00+00:00,67.32,67.95,66.71,67.26,56.720677673,3545053
2021-09-14 00:00:00+00:00,67.82,68.04,64.95,65.24,55.0172020723,3572503
2021-09-15 00:00:00+00:00,65.88,66.92,65.47,66.03,55.683412827,4584466
2021-09-16 00:00:00+00:00,66.0,66.45,65.14,65.76,55.4557205438,2426996
