datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-20 00:00:00+00:00,154.33,156.2799,153.42,153.63,146.5161850307,3166098
2023-12-21 00:00:00+00:00,153.65,155.11,151.39,152.66,145.5911007406,2064789
2023-12-22 00:00:00+00:00,153.85,154.18,150.78,150.87,143.8839864322,2121418
2023-12-26 00:00:00+00:00,151.82,153.14,150.67,152.08,145.0379575569,1525456
2023-12-27 00:00:00+00:00,151.48,151.92,149.55,149.88,142.9398282393,1704681
2023-12-28 00:00:00+00:00,149.01,149.5,146.87,146.88,140.0787428061,2372470
2023-12-29 00:00:00+00:00,147.91,149.72,147.6,148.36,141.4902116198,2507120
2024-01-02 00:00:00+00:00,149.03,152.41,149.03,152.36,145.3049921973,3187634
2024-01-03 00:00:00+00:00,152.5,159.99,152.38,157.89,150.5789263457,4674164
2024-01-04 00:00:00+00:00,159.83,162.31,153.34,153.4,146.2968351475,4495841
2024-01-05 00:00:00+00:00,154.75,155.98,151.555,152.5,145.4385095175,3359218
2024-01-08 00:00:00+00:00,150.0,156.34,148.4601,156.26,149.0244032604,3108221
2024-01-09 00:00:00+00:00,155.98,156.125,153.89,154.31,147.1646977288,2767893
2024-01-10 00:00:00+00:00,154.71,155.9,151.94,152.84,145.7627658666,2327407
2024-01-11 00:00:00+00:00,153.42,156.0,153.42,155.39,148.1946884848,2534121
2024-01-12 00:00:00+00:00,157.65,158.91,156.5,157.46,150.1688374336,2473635
2024-01-16 00:00:00+00:00,158.41,160.015,154.0,154.12,146.9834956514,3267961
2024-01-17 00:00:00+00:00,152.44,154.765,151.425,152.0,144.9616619453,2691040
2024-01-18 00:00:00+00:00,151.55,152.35,148.89,151.8,144.7709229165,2722134
2024-01-19 00:00:00+00:00,152.32,153.08,151.733,152.98,145.8962831868,2492742
2024-01-22 00:00:00+00:00,153.18,154.52,151.61,154.44,147.2886780976,2661292
2024-01-23 00:00:00+00:00,153.76,154.905,152.46,153.97,146.8404413798,2601645
2024-01-24 00:00:00+00:00,154.97,155.54,154.0,155.1,147.9181168929,1823945
2024-01-25 00:00:00+00:00,156.5,157.97,154.895,157.27,149.9876353562,2912529
2024-01-26 00:00:00+00:00,157.19,160.83,156.29,160.52,153.0871445754,3248630
2024-01-29 00:00:00+00:00,160.55,160.94,158.5,160.14,152.7247404206,3124003
2024-01-30 00:00:00+00:00,162.25,170.18,158.57,169.89,162.0232680782,5858732
2024-01-31 00:00:00+00:00,169.99,171.42,163.62,165.6,157.9319159089,4260362
2024-02-01 00:00:00+00:00,166.44,169.23,163.5,167.53,159.7725475375,3203733
2024-02-02 00:00:00+00:00,167.83,168.43,164.29,166.33,158.6281133643,2301106
2024-02-05 00:00:00+00:00,165.51,171.57,164.3701,171.12,163.1963131058,3430280
2024-02-06 00:00:00+00:00,171.4,173.325,166.44,166.64,158.923758859,2782990
2024-02-07 00:00:00+00:00,167.34,169.92,167.11,169.59,161.7371595349,1952417
